county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,3002,51,2549,402
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,2111,63,1720,328
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,315,8,212,95
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,2967,51,2525,391
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,2120,63,1726,331
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,341,8,230,103
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,3027,52,2572,403
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,2067,61,1681,325
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,334,9,228,97
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,3015,52,2553,410
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,2072,62,1695,315
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,341,8,233,100
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,2981,50,2532,399
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,2092,63,1705,324
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,355,9,244,102
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,2993,53,2545,395
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,2103,60,1711,332
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,332,9,225,98
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,2993,50,2540,403
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,2083,63,1702,318
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,352,9,239,104
Fort Bend,Precinct 4082-57,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,2557,73,2055,429
Fort Bend,Precinct 4082-57,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"District Judge, 387th Judicial District",,,Under Votes,2871,49,2426,396
Fort Bend,Precinct 4082-57,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,2982,50,2535,397
Fort Bend,Precinct 4082-57,"District Judge, 400th Judicial District",,DEM,Tameika Carter,2098,62,1710,326
Fort Bend,Precinct 4082-57,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"District Judge, 400th Judicial District",,,Under Votes,348,10,236,102
Fort Bend,Precinct 4082-57,"District Judge, 434th Judicial District",,DEM,Christian Becerra,2586,73,2080,433
Fort Bend,Precinct 4082-57,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"District Judge, 434th Judicial District",,,Under Votes,2842,49,2401,392
Fort Bend,Precinct 4082-57,"District Judge, 505th Judicial District",,DEM,Kali Morgan,2537,74,2043,420
Fort Bend,Precinct 4082-57,"District Judge, 505th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"District Judge, 505th Judicial District",,,Under Votes,2891,48,2438,405
Fort Bend,Precinct 4082-57,"Judge, County Court at Law No. 5",,DEM,Teana Watson,2547,71,2056,420
Fort Bend,Precinct 4082-57,"Judge, County Court at Law No. 5",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Judge, County Court at Law No. 5",,,Under Votes,2881,51,2425,405
Fort Bend,Precinct 4082-57,County Attorney,,DEM,Bridgette Smith-Lawson,2559,73,2064,422
Fort Bend,Precinct 4082-57,County Attorney,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,County Attorney,,,Under Votes,2869,49,2417,403
Fort Bend,Precinct 4082-57,Sheriff,,REP,Marshall Slot,2971,50,2522,399
Fort Bend,Precinct 4082-57,Sheriff,,DEM,Eric Fagan,2190,65,1782,343
Fort Bend,Precinct 4082-57,Sheriff,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,Sheriff,,,Under Votes,267,7,177,83
Fort Bend,Precinct 4082-57,County Tax Assessor-Collector,,REP,Jaison Joseph,2942,49,2508,385
Fort Bend,Precinct 4082-57,County Tax Assessor-Collector,,DEM,Carmen P. Turner,2181,66,1768,347
Fort Bend,Precinct 4082-57,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,County Tax Assessor-Collector,,,Under Votes,305,7,205,93
Fort Bend,Precinct 4082-57,County Tax Assessor-Collector,,REP,Patricia Guebara,3006,55,2547,404
Fort Bend,Precinct 4082-57,County Tax Assessor-Collector,,DEM,"Keisha ""K.T."" Smith",2087,58,1706,323
Fort Bend,Precinct 4082-57,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,County Tax Assessor-Collector,,,Under Votes,335,9,228,98
Fort Bend,Precinct 4082-57,"County Constable, Precinct No. 4 Precinct 4",4,REP,Mike Beard,3026,56,2560,410
Fort Bend,Precinct 4082-57,"County Constable, Precinct No. 4 Precinct 4",4,DEM,Patrick Quincy,2105,57,1720,328
Fort Bend,Precinct 4082-57,"County Constable, Precinct No. 4 Precinct 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"County Constable, Precinct No. 4 Precinct 4",4,,Under Votes,297,9,201,87
Fort Bend,Precinct 4083-62,Registered Voters,,,,5849,,,
Fort Bend,Precinct 4083-62,Ballots Cast,,,,3635,79,2881,675
Fort Bend,Precinct 4083-62,Ballots Cast - Blank,,,,1,0,0,1
Fort Bend,Precinct 4083-62,President,,REP,Donald J. Trump,1432,16,1122,294
Fort Bend,Precinct 4083-62,President,,DEM,Kamala Harris,2024,61,1650,313
Fort Bend,Precinct 4083-62,President,,LIB,Chase Oliver,22,0,17,5
Fort Bend,Precinct 4083-62,President,,,Write-ins,2,0,2,0
Fort Bend,Precinct 4083-62,President,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,President,,,Under Votes,16,1,9,6
Fort Bend,Precinct 4083-62,U.S. Senate,,REP,Ted Cruz,1270,14,1023,233
Fort Bend,Precinct 4083-62,U.S. Senate,,DEM,Colin Allred,2120,63,1700,357
Fort Bend,Precinct 4083-62,U.S. Senate,,LIB,Ted Brown,127,0,86,41
Fort Bend,Precinct 4083-62,U.S. Senate,,,Write-ins,8,0,6,2
Fort Bend,Precinct 4083-62,U.S. Senate,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,U.S. Senate,,,Under Votes,110,2,66,42
Fort Bend,Precinct 4083-62,U.S. House,7,REP,Caroline Kane,1369,16,1086,267
Fort Bend,Precinct 4083-62,U.S. House,7,DEM,Lizzie Fletcher,2032,59,1643,330
Fort Bend,Precinct 4083-62,U.S. House,7,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,U.S. House,7,,Under Votes,234,4,152,78
Fort Bend,Precinct 4083-62,Railroad Commissioner,,REP,Christi Craddick,1329,15,1069,245
Fort Bend,Precinct 4083-62,Railroad Commissioner,,DEM,Katherine Culbert,1875,59,1525,291
Fort Bend,Precinct 4083-62,Railroad Commissioner,,LIB,Hawk Dunlap,86,0,77,9
Fort Bend,Precinct 4083-62,Railroad Commissioner,,,Write-ins,4,0,4,0
Fort Bend,Precinct 4083-62,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,Railroad Commissioner,,,Under Votes,215,5,137,73
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1396,14,1115,267
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,2013,59,1621,333
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 2",2,,Under Votes,226,6,145,75
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 4",4,REP,John Devine,1382,14,1100,268
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,2011,59,1621,331
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 4",4,,Under Votes,242,6,160,76
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1370,17,1092,261
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,1913,56,1551,306
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,131,0,98,33
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, Supreme Court, Place 6",6,,Under Votes,221,6,140,75
Fort Bend,Precinct 4083-62,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1402,15,1121,266
Fort Bend,Precinct 4083-62,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,1993,58,1602,333
Fort Bend,Precinct 4083-62,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,240,6,158,76
Fort Bend,Precinct 4083-62,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1441,16,1143,282
Fort Bend,Precinct 4083-62,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,1955,57,1580,318
Fort Bend,Precinct 4083-62,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,239,6,158,75
Fort Bend,Precinct 4083-62,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1421,14,1128,279
Fort Bend,Precinct 4083-62,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,1978,59,1598,321
Fort Bend,Precinct 4083-62,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,236,6,155,75
Fort Bend,Precinct 4083-62,State Representative,76,REP,Lea C.S. Simmons,1370,15,1105,250
Fort Bend,Precinct 4083-62,State Representative,76,DEM,Suleman Lalani,2025,58,1619,348
Fort Bend,Precinct 4083-62,State Representative,76,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,State Representative,76,,Under Votes,240,6,157,77
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,1381,16,1105,260
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,1986,57,1600,329
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,268,6,176,86
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,1388,14,1120,254
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,1967,58,1585,324
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,280,7,176,97
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,1377,14,1109,254
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,1976,58,1593,325
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,282,7,179,96
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,1358,15,1100,243
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,2001,58,1605,338
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,276,6,176,94
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,1376,16,1100,260
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,1971,57,1592,322
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,288,6,189,93
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,1387,15,1119,253
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,1968,58,1581,329
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,280,6,181,93
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,1393,15,1121,257
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,1949,58,1567,324
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,293,6,193,94
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,1375,15,1106,254
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,1968,58,1584,326
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,292,6,191,95
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,1384,16,1113,255
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,1975,57,1587,331
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,276,6,181,89
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,1374,15,1104,255
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,1972,57,1589,326
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,289,7,188,94
Fort Bend,Precinct 4083-62,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,2162,58,1730,374
Fort Bend,Precinct 4083-62,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"District Judge, 387th Judicial District",,,Under Votes,1473,21,1151,301
Fort Bend,Precinct 4083-62,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,1365,14,1094,257
Fort Bend,Precinct 4083-62,"District Judge, 400th Judicial District",,DEM,Tameika Carter,1980,58,1598,324
Fort Bend,Precinct 4083-62,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"District Judge, 400th Judicial District",,,Under Votes,290,7,189,94
Fort Bend,Precinct 4083-62,"District Judge, 434th Judicial District",,DEM,Christian Becerra,2167,57,1731,379
Fort Bend,Precinct 4083-62,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"District Judge, 434th Judicial District",,,Under Votes,1468,22,1150,296
Fort Bend,Precinct 4083-62,"District Judge, 505th Judicial District",,DEM,Kali Morgan,2155,57,1718,380
Fort Bend,Precinct 4083-62,"District Judge, 505th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"District Judge, 505th Judicial District",,,Under Votes,1480,22,1163,295
Fort Bend,Precinct 4083-62,"Judge, County Court at Law No. 5",,DEM,Teana Watson,2165,56,1725,384
Fort Bend,Precinct 4083-62,"Judge, County Court at Law No. 5",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"Judge, County Court at Law No. 5",,,Under Votes,1470,23,1156,291
Fort Bend,Precinct 4083-62,County Attorney,,DEM,Bridgette Smith-Lawson,2189,56,1738,395
Fort Bend,Precinct 4083-62,County Attorney,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,County Attorney,,,Under Votes,1446,23,1143,280
Fort Bend,Precinct 4083-62,Sheriff,,REP,Marshall Slot,1383,15,1107,261
Fort Bend,Precinct 4083-62,Sheriff,,DEM,Eric Fagan,2015,56,1622,337
Fort Bend,Precinct 4083-62,Sheriff,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,Sheriff,,,Under Votes,237,8,152,77
Fort Bend,Precinct 4083-62,County Tax Assessor-Collector,,REP,Jaison Joseph,1368,15,1094,259
Fort Bend,Precinct 4083-62,County Tax Assessor-Collector,,DEM,Carmen P. Turner,2009,57,1618,334
Fort Bend,Precinct 4083-62,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,County Tax Assessor-Collector,,,Under Votes,258,7,169,82
Fort Bend,Precinct 4083-62,County Tax Assessor-Collector,,REP,Patricia Guebara,1391,15,1117,259
Fort Bend,Precinct 4083-62,County Tax Assessor-Collector,,DEM,"Keisha ""K.T."" Smith",1982,57,1594,331
Fort Bend,Precinct 4083-62,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,County Tax Assessor-Collector,,,Under Votes,262,7,170,85
Fort Bend,Precinct 4083-62,"County Constable, Precinct No. 4 Precinct 4",4,REP,Mike Beard,1370,16,1105,249
Fort Bend,Precinct 4083-62,"County Constable, Precinct No. 4 Precinct 4",4,DEM,Patrick Quincy,2018,56,1617,345
Fort Bend,Precinct 4083-62,"County Constable, Precinct No. 4 Precinct 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 4083-62,"County Constable, Precinct No. 4 Precinct 4",4,,Under Votes,247,7,159,81
Fort Bend,Precinct 4095,Registered Voters,,,,5727,,,
Fort Bend,Precinct 4095,Ballots Cast,,,,3920,51,3332,537
Fort Bend,Precinct 4095,Ballots Cast - Blank,,,,0,0,0,0
Fort Bend,Precinct 4095,President,,REP,Donald J. Trump,1866,21,1596,249
Fort Bend,Precinct 4095,President,,DEM,Kamala Harris,1878,30,1609,239
Fort Bend,Precinct 4095,President,,LIB,Chase Oliver,26,0,21,5
Fort Bend,Precinct 4095,President,,,Write-ins,10,0,6,4
Fort Bend,Precinct 4095,President,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4095,President,,,Under Votes,16,0,10,6
Fort Bend,Precinct 4095,U.S. Senate,,REP,Ted Cruz,1717,19,1498,200
Fort Bend,Precinct 4095,U.S. Senate,,DEM,Colin Allred,1995,32,1683,280
Fort Bend,Precinct 4095,U.S. Senate,,LIB,Ted Brown,111,0,85,26
Fort Bend,Precinct 4095,U.S. Senate,,,Write-ins,7,0,4,3
Fort Bend,Precinct 4095,U.S. Senate,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4095,U.S. Senate,,,Under Votes,90,0,62,28
Fort Bend,Precinct 4095,U.S. House,22,REP,Troy E. Nehls,1935,22,1658,255
Fort Bend,Precinct 4095,U.S. House,22,DEM,Marquette Greene-Scott,1784,28,1521,235
Fort Bend,Precinct 4095,U.S. House,22,,Over Votes,0,0,0,0
Fort Bend,Precinct 4095,U.S. House,22,,Under Votes,201,1,153,47
Fort Bend,Precinct 4095,Railroad Commissioner,,REP,Christi Craddick,1831,18,1599,214
Fort Bend,Precinct 4095,Railroad Commissioner,,DEM,Katherine Culbert,1658,26,1422,210
Fort Bend,Precinct 4095,Railroad Commissioner,,LIB,Hawk Dunlap,97,0,71,26
Fort Bend,Precinct 4095,Railroad Commissioner,,,Write-ins,2,0,0,2
Fort Bend,Precinct 4095,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4095,Railroad Commissioner,,,Under Votes,208,7,148,53
Fort Bend,Precinct 4095,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1893,19,1637,237
Fort Bend,Precinct 4095,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,1813,26,1544,243
Fort Bend,Precinct 4095,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 4095,"Justice, Supreme Court, Place 2",2,,Under Votes,214,6,151,57
Fort Bend,Precinct 4095,"Justice, Supreme Court, Place 4",4,REP,John Devine,1852,19,1603,230
