county,precinct,office,district,party,candidate,votes
Titus,16-MP,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,16-MP,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,54
Titus,17-MP,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,103
Titus,17-MP,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,136
Titus,17-MP,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,1
Titus,17-MP,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,15
Titus,18-MP,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1
Titus,18-MP,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0
Titus,18-MP,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,18-MP,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,0
Titus,19-MP,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,158
Titus,19-MP,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,95
Titus,19-MP,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,19-MP,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,18
Titus,19-CH,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,113
Titus,19-CH,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,10
Titus,19-CH,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,19-CH,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,6
Titus,19-MP-CH,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,0
Titus,19-MP-CH,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0
Titus,19-MP-CH,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,19-MP-CH,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,0
Titus,20-MP,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,585
Titus,20-MP,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,199
Titus,20-MP,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,20-MP,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,41
Titus,1,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,0
Titus,1,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,0
Titus,1,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,1,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,0
Titus,2,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,303
Titus,2,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,100
Titus,2,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,2,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,25
Titus,3,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,368
Titus,3,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,61
Titus,3,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,3,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,23
Titus,4,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,440
Titus,4,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,72
Titus,4,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,1
Titus,4,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,16
Titus,5,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,202
Titus,5,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,29
Titus,5,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,5,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,13
Titus,6,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,550
Titus,6,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,48
Titus,6,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,6,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,28
Titus,7,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,35
Titus,7,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,24
Titus,7,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,7,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,3
Titus,8,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,0
Titus,8,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,0
Titus,8,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,8,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,0
Titus,9,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,232
Titus,9,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,51
Titus,9,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,9,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,17
Titus,10,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,588
Titus,10,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,39
Titus,10,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,10,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,22
Titus,11,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,86
Titus,11,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,15
Titus,11,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,11,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,12
Titus,12,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,194
Titus,12,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,20
Titus,12,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,12,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,2
Titus,14,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,231
Titus,14,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,42
Titus,14,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,1
Titus,14,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,15
Titus,15,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,403
Titus,15,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,67
Titus,15,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,15,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,28
Titus,16,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,334
Titus,16,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,89
Titus,16,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,16,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,22
Titus,17,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,0
Titus,17,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,0
Titus,17,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,17,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,0
Titus,18,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,98
Titus,18,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,20
Titus,18,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,18,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,2
Titus,19,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,5
Titus,19,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,0
Titus,19,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,19,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,0
Titus,20,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,0
Titus,20,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,0
Titus,20,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,20,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,0
Titus,1-MP,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,73
Titus,1-MP,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,154
Titus,1-MP,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,1-MP,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,25
Titus,6-CH,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,204
Titus,6-CH,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,38
Titus,6-CH,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,6-CH,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,12
Titus,7-CH,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,669
Titus,7-CH,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,97
Titus,7-CH,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,7-CH,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,40
Titus,8-MP,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,259
Titus,8-MP,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,239
Titus,8-MP,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,8-MP,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,34
Titus,14-MP,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,236
Titus,14-MP,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,256
Titus,14-MP,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,14-MP,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,35
Titus,14-CH,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,153
Titus,14-CH,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,19
Titus,14-CH,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,14-CH,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,12
Titus,14-MP-CH,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,0
Titus,14-MP-CH,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,0
Titus,14-MP-CH,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,14-MP-CH,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,0
Titus,15-MP,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,10
Titus,15-MP,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,2
Titus,15-MP,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,15-MP,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,0
Titus,16-MP,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,935
Titus,16-MP,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,248
Titus,16-MP,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,16-MP,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,59
Titus,17-MP,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,104
Titus,17-MP,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,134
Titus,17-MP,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,17-MP,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,17
Titus,18-MP,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,1
Titus,18-MP,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,0
Titus,18-MP,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,18-MP,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,0
Titus,19-MP,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,160
Titus,19-MP,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,91
Titus,19-MP,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,19-MP,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,20
Titus,19-CH,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,111
Titus,19-CH,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,12
Titus,19-CH,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,19-CH,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,6
Titus,19-MP-CH,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,0
Titus,19-MP-CH,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,0
Titus,19-MP-CH,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,19-MP-CH,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,0
Titus,20-MP,"Judge, Court of Criminal Appeals Place 7",,REP,Gina Parker,577
Titus,20-MP,"Judge, Court of Criminal Appeals Place 7",,DEM,Nancy Mulder,202
Titus,20-MP,"Judge, Court of Criminal Appeals Place 7",,,Overvotes,0
Titus,20-MP,"Judge, Court of Criminal Appeals Place 7",,,Undervotes,46
Titus,1,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,0
Titus,1,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,0
Titus,1,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,1,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,0
Titus,2,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,310
Titus,2,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,93
Titus,2,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,2,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,25
Titus,3,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,369
Titus,3,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,58
Titus,3,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,3,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,25
Titus,4,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,450
Titus,4,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,60
Titus,4,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,4,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,19
Titus,5,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,208
Titus,5,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,23
Titus,5,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,5,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,13
Titus,6,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,552
Titus,6,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,44
Titus,6,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,6,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,30
Titus,7,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,34
Titus,7,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,23
Titus,7,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,1
Titus,7,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,4
Titus,8,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,0
Titus,8,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,0
Titus,8,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,8,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,0
Titus,9,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,231
Titus,9,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,50
Titus,9,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,9,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,19
Titus,10,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,586
Titus,10,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,40
Titus,10,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,10,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,23
Titus,11,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,84
Titus,11,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,15
Titus,11,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,11,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,14
Titus,12,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,192
Titus,12,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,21
Titus,12,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,12,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,3
Titus,14,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,230
Titus,14,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,42
Titus,14,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,1
Titus,14,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,16
Titus,15,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,412
Titus,15,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,55
Titus,15,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,15,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,31
Titus,16,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,333
Titus,16,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,89
Titus,16,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,16,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,23
Titus,17,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,0
Titus,17,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,0
Titus,17,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,17,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,0
Titus,18,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,99
Titus,18,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,19
Titus,18,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,18,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,2
Titus,19,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,5
Titus,19,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,0
Titus,19,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,19,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,0
Titus,20,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,0
Titus,20,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,0
Titus,20,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,20,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,0
Titus,1-MP,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,78
Titus,1-MP,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,148
Titus,1-MP,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,1-MP,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,26
Titus,6-CH,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,206
Titus,6-CH,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,37
Titus,6-CH,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,6-CH,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,11
Titus,7-CH,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,675
Titus,7-CH,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,85
Titus,7-CH,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,7-CH,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,46
Titus,8-MP,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,263
Titus,8-MP,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,228
Titus,8-MP,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,8-MP,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,41
Titus,14-MP,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,236
Titus,14-MP,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,259
Titus,14-MP,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,14-MP,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,32
Titus,14-CH,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,155
Titus,14-CH,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,16
Titus,14-CH,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,14-CH,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,13
Titus,14-MP-CH,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,0
Titus,14-MP-CH,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,0
Titus,14-MP-CH,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,14-MP-CH,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,0
Titus,15-MP,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,10
Titus,15-MP,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,2
Titus,15-MP,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,15-MP,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,0
Titus,16-MP,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,945
Titus,16-MP,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,226
Titus,16-MP,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,16-MP,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,71
Titus,17-MP,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,111
Titus,17-MP,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,121
Titus,17-MP,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,17-MP,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,23
Titus,18-MP,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,1
Titus,18-MP,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,0
Titus,18-MP,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,18-MP,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,0
Titus,19-MP,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,162
Titus,19-MP,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,87
Titus,19-MP,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,19-MP,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,22
Titus,19-CH,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,114
Titus,19-CH,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,11
Titus,19-CH,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,19-CH,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,4
Titus,19-MP-CH,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,0
Titus,19-MP-CH,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,0
Titus,19-MP-CH,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,19-MP-CH,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,0
Titus,20-MP,"Judge, Court of Criminal Appeals Place 8",,REP,Lee Finley,601
Titus,20-MP,"Judge, Court of Criminal Appeals Place 8",,DEM,Chika Anyiam,181
Titus,20-MP,"Judge, Court of Criminal Appeals Place 8",,,Overvotes,0
Titus,20-MP,"Judge, Court of Criminal Appeals Place 8",,,Undervotes,43
Titus,1,State House,5,REP,Cole Hefner,0
Titus,1,State House,5,,write-in,0
Titus,1,State House,5,,Overvotes,0
Titus,1,State House,5,,Undervotes,0
Titus,2,State House,5,REP,Cole Hefner,337
Titus,2,State House,5,,write-in,8
Titus,2,State House,5,,Overvotes,1
Titus,2,State House,5,,Undervotes,82
Titus,3,State House,5,REP,Cole Hefner,390
Titus,3,State House,5,,write-in,3
Titus,3,State House,5,,Overvotes,2
Titus,3,State House,5,,Undervotes,57
Titus,4,State House,5,REP,Cole Hefner,460
Titus,4,State House,5,,write-in,7
Titus,4,State House,5,,Overvotes,0
Titus,4,State House,5,,Undervotes,62
Titus,5,State House,5,REP,Cole Hefner,209
Titus,5,State House,5,,write-in,4
Titus,5,State House,5,,Overvotes,2
Titus,5,State House,5,,Undervotes,29
Titus,6,State House,5,REP,Cole Hefner,542
Titus,6,State House,5,,write-in,19
Titus,6,State House,5,,Overvotes,2
Titus,6,State House,5,,Undervotes,63
Titus,7,State House,5,REP,Cole Hefner,37
Titus,7,State House,5,,write-in,3
Titus,7,State House,5,,Overvotes,2
Titus,7,State House,5,,Undervotes,20
Titus,8,State House,5,REP,Cole Hefner,0
Titus,8,State House,5,,write-in,0
Titus,8,State House,5,,Overvotes,0
Titus,8,State House,5,,Undervotes,0
Titus,9,State House,5,REP,Cole Hefner,234
Titus,9,State House,5,,write-in,13
Titus,9,State House,5,,Overvotes,0
Titus,9,State House,5,,Undervotes,53
Titus,10,State House,5,REP,Cole Hefner,575
Titus,10,State House,5,,write-in,15
Titus,10,State House,5,,Overvotes,3
Titus,10,State House,5,,Undervotes,56
Titus,11,State House,5,REP,Cole Hefner,93
Titus,11,State House,5,,write-in,1
Titus,11,State House,5,,Overvotes,0
Titus,11,State House,5,,Undervotes,19
Titus,12,State House,5,REP,Cole Hefner,190
Titus,12,State House,5,,write-in,5
Titus,12,State House,5,,Overvotes,0
Titus,12,State House,5,,Undervotes,21
Titus,14,State House,5,REP,Cole Hefner,244
Titus,14,State House,5,,write-in,8
Titus,14,State House,5,,Overvotes,0
Titus,14,State House,5,,Undervotes,37
Titus,15,State House,5,REP,Cole Hefner,428
Titus,15,State House,5,,write-in,16
Titus,15,State House,5,,Overvotes,0
Titus,15,State House,5,,Undervotes,54
Titus,16,State House,5,REP,Cole Hefner,367
Titus,16,State House,5,,write-in,10
Titus,16,State House,5,,Overvotes,0
Titus,16,State House,5,,Undervotes,68
Titus,17,State House,5,REP,Cole Hefner,0
Titus,17,State House,5,,write-in,0
Titus,17,State House,5,,Overvotes,0
Titus,17,State House,5,,Undervotes,0
Titus,18,State House,5,REP,Cole Hefner,102
Titus,18,State House,5,,write-in,6
Titus,18,State House,5,,Overvotes,0
Titus,18,State House,5,,Undervotes,12
Titus,19,State House,5,REP,Cole Hefner,3
Titus,19,State House,5,,write-in,0
Titus,19,State House,5,,Overvotes,0
Titus,19,State House,5,,Undervotes,2
Titus,20,State House,5,REP,Cole Hefner,0
Titus,20,State House,5,,write-in,0
Titus,20,State House,5,,Overvotes,0
Titus,20,State House,5,,Undervotes,0
Titus,1-MP,State House,5,REP,Cole Hefner,132
Titus,1-MP,State House,5,,write-in,3
Titus,1-MP,State House,5,,Overvotes,0
Titus,1-MP,State House,5,,Undervotes,117
Titus,6-CH,State House,5,REP,Cole Hefner,206
Titus,6-CH,State House,5,,write-in,7
Titus,6-CH,State House,5,,Overvotes,1
Titus,6-CH,State House,5,,Undervotes,40
Titus,7-CH,State House,5,REP,Cole Hefner,694
