county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Chambers,Precinct 5 - Beach City,"Judge, Court Of Criminal Appeals, Place 7",7,,Under Votes,30,1,21,8
Chambers,Precinct 5 - Beach City,"Judge, Court Of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Judge, Court Of Criminal Appeals, Place 8",8,REP,Lee Finley,1615,15,1332,268
Chambers,Precinct 5 - Beach City,"Judge, Court Of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,167,1,116,50
Chambers,Precinct 5 - Beach City,"Judge, Court Of Criminal Appeals, Place 8",8,,Under Votes,36,1,27,8
Chambers,Precinct 5 - Beach City,"Judge, Court Of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,State Representative,23,REP,Terri Leo Wilson,1599,15,1315,269
Chambers,Precinct 5 - Beach City,State Representative,23,DEM,Dev Merugumala,181,1,130,50
Chambers,Precinct 5 - Beach City,State Representative,23,,Under Votes,38,1,30,7
Chambers,Precinct 5 - Beach City,State Representative,23,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 2",2,REP,Jennifer Caughey,1601,14,1324,263
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 2",2,DEM,Brendetta Scott,180,2,124,54
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 2",2,,Under Votes,37,1,27,9
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 6",6,REP,Andrew Johnson,1604,14,1323,267
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 6",6,DEM,Sarah Beth Landau,179,2,127,50
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 6",6,,Under Votes,35,1,25,9
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 7",7,REP,Clint Morgan,1605,15,1328,262
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 7",7,DEM,Julie Countiss,179,1,122,56
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 7",7,,Under Votes,34,1,25,8
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 8",8,REP,Kristin M. Guiney,1600,13,1322,265
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 8",8,DEM,Richard Hightower,182,3,127,52
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 8",8,,Under Votes,36,1,26,9
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 9",9,REP,Susanna Dokupil,1598,15,1318,265
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,174,0,124,50
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 9",9,,Under Votes,46,2,33,11
Chambers,Precinct 5 - Beach City,"Justice, 1St Court Of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 3",3,REP,Chad Bridges,1604,15,1325,264
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,173,0,121,52
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 3",3,,Under Votes,41,2,29,10
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 4",4,REP,Tonya McLaughlin,1599,14,1319,266
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 4",4,DEM,Charles Spain,180,1,129,50
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 4",4,,Under Votes,39,2,27,10
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 5",5,REP,Maritza Michele Antú,1595,14,1319,262
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 5",5,DEM,Frances Bourliot,177,1,125,51
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 5",5,,Under Votes,46,2,31,13
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 6",6,REP,Katy Boatman,1607,15,1327,265
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 6",6,DEM,Meagan Hassan,169,0,120,49
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 6",6,,Under Votes,42,2,28,12
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 8",8,REP,Brad Hart,1596,15,1320,261
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 8",8,DEM,"Margaret ""Meg"" Poissant",179,0,126,53
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 8",8,,Under Votes,43,2,29,12
Chambers,Precinct 5 - Beach City,"Justice, 14Th Court Of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"District Judge, 344Th Judicial District",344,REP,Randy McDonald,1672,15,1363,294
Chambers,Precinct 5 - Beach City,"District Judge, 344Th Judicial District",344,,Under Votes,146,2,112,32
Chambers,Precinct 5 - Beach City,"District Judge, 344Th Judicial District",344,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"District Attorney, 344Th Judicial District",344,REP,Cheryl Lieck Henry,1645,14,1338,293
Chambers,Precinct 5 - Beach City,"District Attorney, 344Th Judicial District",344,,Under Votes,173,3,137,33
Chambers,Precinct 5 - Beach City,"District Attorney, 344Th Judicial District",344,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,County Attorney,,REP,Ashley Cain Land,1647,13,1344,290
Chambers,Precinct 5 - Beach City,County Attorney,,,Under Votes,171,4,131,36
Chambers,Precinct 5 - Beach City,County Attorney,,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,Sheriff,,REP,Brian Hawthorne,1647,14,1339,294
Chambers,Precinct 5 - Beach City,Sheriff,,,Under Votes,171,3,136,32
Chambers,Precinct 5 - Beach City,Sheriff,,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,County Tax Assessor-Collector,,REP,Laurie G. Payton,1659,15,1349,295
Chambers,Precinct 5 - Beach City,County Tax Assessor-Collector,,,Under Votes,159,2,126,31
Chambers,Precinct 5 - Beach City,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Constable, Precinct 6",,REP,Kirk W. Ritch,1651,14,1347,290
Chambers,Precinct 5 - Beach City,"Constable, Precinct 6",,,Under Votes,167,3,128,36
Chambers,Precinct 5 - Beach City,"Constable, Precinct 6",,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Constable, Precinct 6",,,Under Votes,238,4,190,44
Chambers,Precinct 5 - Beach City,"Constable, Precinct 6",,,Over Votes,0,0,0,0
Chambers,Precinct 5 - Beach City,"Constable, Precinct 6",,,Under Votes,363,21,1,573
Chambers,Precinct 5 - Beach City,"Constable, Precinct 6",,,Over Votes,0,0,0,0
Chambers,Precinct 6,Registered Voters,,,,1981,,,
Chambers,Precinct 6,Ballots Cast,,,,1241,,,
Chambers,Precinct 6,President,,REP,Donald J. Trump,970,11,777,182
Chambers,Precinct 6,President,,DEM,Kamala D. Harris,253,6,198,49
Chambers,Precinct 6,President,,LIB,Chase Oliver,4,0,4,0
Chambers,Precinct 6,President,,GRN,Jill Stein,9,0,5,4
Chambers,Precinct 6,President,,,Under Votes,5,0,5,0
Chambers,Precinct 6,President,,,Over Votes,0,0,0,0
Chambers,Precinct 6,U.S. Senate,,REP,Ted Cruz,923,10,749,164
Chambers,Precinct 6,U.S. Senate,,DEM,Colin Allred,276,6,212,58
Chambers,Precinct 6,U.S. Senate,,LIB,Ted Brown,21,0,12,9
Chambers,Precinct 6,U.S. Senate,,,Under Votes,21,1,16,4
Chambers,Precinct 6,U.S. Senate,,,Over Votes,0,0,0,0
Chambers,Precinct 6,U.S. House,36,REP,Brian Babin,965,11,775,179
Chambers,Precinct 6,U.S. House,36,DEM,Dayna Steele,233,5,184,44
Chambers,Precinct 6,U.S. House,36,,Under Votes,43,1,30,12
Chambers,Precinct 6,U.S. House,36,,Over Votes,0,0,0,0
Chambers,Precinct 6,Railroad Commissioner,,REP,Christi Craddick,923,8,746,169
Chambers,Precinct 6,Railroad Commissioner,,DEM,Katherine Culbert,219,5,178,36
Chambers,Precinct 6,Railroad Commissioner,,LIB,Hawk Dunlap,29,1,19,9
Chambers,Precinct 6,Railroad Commissioner,,GRN,Eddie Espinoza,8,0,3,5
Chambers,Precinct 6,Railroad Commissioner,,,Under Votes,62,3,43,16
Chambers,Precinct 6,Railroad Commissioner,,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,949,10,758,181
Chambers,Precinct 6,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,232,5,187,40
Chambers,Precinct 6,"Justice, Supreme Court, Place 2",2,,Under Votes,60,2,44,14
Chambers,Precinct 6,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, Supreme Court, Place 4",4,REP,John Devine,943,10,758,175
Chambers,Precinct 6,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,225,5,178,42
Chambers,Precinct 6,"Justice, Supreme Court, Place 4",4,,Under Votes,73,2,53,18
Chambers,Precinct 6,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,913,8,739,166
Chambers,Precinct 6,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,224,5,180,39
Chambers,Precinct 6,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,33,1,20,12
Chambers,Precinct 6,"Justice, Supreme Court, Place 6",6,,Under Votes,71,3,50,18
Chambers,Precinct 6,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Presiding Judge, Court Of Criminal Appeals",,REP,David J. Schenck,942,10,752,180
Chambers,Precinct 6,"Presiding Judge, Court Of Criminal Appeals",,DEM,Holly Taylor,230,5,186,39
Chambers,Precinct 6,"Presiding Judge, Court Of Criminal Appeals",,,Under Votes,69,2,51,16
Chambers,Precinct 6,"Presiding Judge, Court Of Criminal Appeals",,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Judge, Court Of Criminal Appeals, Place 7",7,REP,Gina Parker,943,10,755,178
Chambers,Precinct 6,"Judge, Court Of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,228,5,183,40
Chambers,Precinct 6,"Judge, Court Of Criminal Appeals, Place 7",7,,Under Votes,70,2,51,17
Chambers,Precinct 6,"Judge, Court Of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Judge, Court Of Criminal Appeals, Place 8",8,REP,Lee Finley,944,10,757,177
Chambers,Precinct 6,"Judge, Court Of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,217,5,175,37
Chambers,Precinct 6,"Judge, Court Of Criminal Appeals, Place 8",8,,Under Votes,80,2,57,21
Chambers,Precinct 6,"Judge, Court Of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 6,State Representative,23,REP,Terri Leo Wilson,956,10,764,182
Chambers,Precinct 6,State Representative,23,DEM,Dev Merugumala,221,5,180,36
Chambers,Precinct 6,State Representative,23,,Under Votes,64,2,45,17
Chambers,Precinct 6,State Representative,23,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 2",2,REP,Jennifer Caughey,940,10,752,178
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 2",2,DEM,Brendetta Scott,219,5,178,36
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 2",2,,Under Votes,82,2,59,21
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 6",6,REP,Andrew Johnson,925,10,746,169
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 6",6,DEM,Sarah Beth Landau,229,5,179,45
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 6",6,,Under Votes,87,2,64,21
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 7",7,REP,Clint Morgan,923,10,742,171
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 7",7,DEM,Julie Countiss,225,5,180,40
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 7",7,,Under Votes,93,2,67,24
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 8",8,REP,Kristin M. Guiney,925,10,743,172
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 8",8,DEM,Richard Hightower,226,5,181,40
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 8",8,,Under Votes,90,2,65,23
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 9",9,REP,Susanna Dokupil,922,10,739,173
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,220,5,178,37
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 9",9,,Under Votes,99,2,72,25
Chambers,Precinct 6,"Justice, 1St Court Of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 3",3,REP,Chad Bridges,930,11,743,176
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,215,4,175,36
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 3",3,,Under Votes,96,2,71,23
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 4",4,REP,Tonya McLaughlin,923,10,740,173
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 4",4,DEM,Charles Spain,220,5,176,39
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 4",4,,Under Votes,98,2,73,23
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 5",5,REP,Maritza Michele Antú,911,10,727,174
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 5",5,DEM,Frances Bourliot,228,5,186,37
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 5",5,,Under Votes,102,2,76,24
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 6",6,REP,Katy Boatman,926,10,743,173
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 6",6,DEM,Meagan Hassan,224,5,180,39
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 6",6,,Under Votes,91,2,66,23
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 8",8,REP,Brad Hart,921,10,740,171
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 8",8,DEM,"Margaret ""Meg"" Poissant",224,5,178,41
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 8",8,,Under Votes,96,2,71,23
Chambers,Precinct 6,"Justice, 14Th Court Of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 6,"District Judge, 344Th Judicial District",344,REP,Randy McDonald,1003,10,802,191
Chambers,Precinct 6,"District Judge, 344Th Judicial District",344,,Under Votes,238,7,187,44
Chambers,Precinct 6,"District Judge, 344Th Judicial District",344,,Over Votes,0,0,0,0
Chambers,Precinct 6,"District Attorney, 344Th Judicial District",344,REP,Cheryl Lieck Henry,952,13,754,185
Chambers,Precinct 6,"District Attorney, 344Th Judicial District",344,,Under Votes,289,4,235,50
Chambers,Precinct 6,"District Attorney, 344Th Judicial District",344,,Over Votes,0,0,0,0
Chambers,Precinct 6,County Attorney,,REP,Ashley Cain Land,992,12,790,190
Chambers,Precinct 6,County Attorney,,,Under Votes,249,5,199,45
Chambers,Precinct 6,County Attorney,,,Over Votes,0,0,0,0
Chambers,Precinct 6,Sheriff,,REP,Brian Hawthorne,941,11,741,189
Chambers,Precinct 6,Sheriff,,,Under Votes,300,6,248,46
Chambers,Precinct 6,Sheriff,,,Over Votes,0,0,0,0
Chambers,Precinct 6,County Tax Assessor-Collector,,REP,Laurie G. Payton,986,12,788,186
Chambers,Precinct 6,County Tax Assessor-Collector,,,Under Votes,255,5,201,49
Chambers,Precinct 6,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Chambers,Precinct 6,"County Commissioner, Precinct 1",,REP,Jimmy E Gore,1012,11,805,196
Chambers,Precinct 6,"County Commissioner, Precinct 1",,,Under Votes,229,6,184,39
Chambers,Precinct 6,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Chambers,Precinct 6,"Constable, Precinct 2",,REP,John Mulryan,1054,11,845,198
Chambers,Precinct 6,"Constable, Precinct 2",,,Under Votes,187,6,144,37
Chambers,Precinct 6,"Constable, Precinct 2",,,Over Votes,0,0,0,0
Chambers,Precinct 7,Registered Voters,,,,2576,,,
Chambers,Precinct 7,Ballots Cast,,,,1555,,,
Chambers,Precinct 7,President,,REP,Donald J. Trump,1330,17,1116,197
Chambers,Precinct 7,President,,DEM,Kamala D. Harris,212,7,150,55
Chambers,Precinct 7,President,,LIB,Chase Oliver,5,0,4,1
Chambers,Precinct 7,President,,GRN,Jill Stein,2,0,1,1
Chambers,Precinct 7,President,,,Under Votes,6,1,3,2
Chambers,Precinct 7,President,,,Over Votes,0,0,0,0
Chambers,Precinct 7,U.S. Senate,,REP,Ted Cruz,1278,16,1089,173
Chambers,Precinct 7,U.S. Senate,,DEM,Colin Allred,242,8,164,70
Chambers,Precinct 7,U.S. Senate,,LIB,Ted Brown,24,1,14,9
Chambers,Precinct 7,U.S. Senate,,,Under Votes,11,0,7,4
Chambers,Precinct 7,U.S. Senate,,,Over Votes,0,0,0,0
Chambers,Precinct 7,U.S. House,36,REP,Brian Babin,1323,17,1114,192
Chambers,Precinct 7,U.S. House,36,DEM,Dayna Steele,203,8,139,56
Chambers,Precinct 7,U.S. House,36,,Under Votes,29,0,21,8
Chambers,Precinct 7,U.S. House,36,,Over Votes,0,0,0,0
Chambers,Precinct 7,Railroad Commissioner,,REP,Christi Craddick,1251,16,1062,173
Chambers,Precinct 7,Railroad Commissioner,,DEM,Katherine Culbert,188,8,133,47
Chambers,Precinct 7,Railroad Commissioner,,LIB,Hawk Dunlap,49,0,34,15
Chambers,Precinct 7,Railroad Commissioner,,GRN,Eddie Espinoza,22,1,14,7
Chambers,Precinct 7,Railroad Commissioner,,,Under Votes,45,0,31,14
Chambers,Precinct 7,Railroad Commissioner,,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1315,17,1107,191
Chambers,Precinct 7,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,197,8,134,55
Chambers,Precinct 7,"Justice, Supreme Court, Place 2",2,,Under Votes,43,0,33,10
Chambers,Precinct 7,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, Supreme Court, Place 4",4,REP,John Devine,1300,17,1094,189
Chambers,Precinct 7,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,208,8,142,58
Chambers,Precinct 7,"Justice, Supreme Court, Place 4",4,,Under Votes,47,0,38,9
Chambers,Precinct 7,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1282,16,1087,179
Chambers,Precinct 7,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,193,9,132,52
Chambers,Precinct 7,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,29,0,15,14
Chambers,Precinct 7,"Justice, Supreme Court, Place 6",6,,Under Votes,51,0,40,11
Chambers,Precinct 7,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Presiding Judge, Court Of Criminal Appeals",,REP,David J. Schenck,1298,16,1094,188
Chambers,Precinct 7,"Presiding Judge, Court Of Criminal Appeals",,DEM,Holly Taylor,210,9,142,59
Chambers,Precinct 7,"Presiding Judge, Court Of Criminal Appeals",,,Under Votes,47,0,38,9
Chambers,Precinct 7,"Presiding Judge, Court Of Criminal Appeals",,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Judge, Court Of Criminal Appeals, Place 7",7,REP,Gina Parker,1306,16,1097,193
Chambers,Precinct 7,"Judge, Court Of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,198,9,137,52
Chambers,Precinct 7,"Judge, Court Of Criminal Appeals, Place 7",7,,Under Votes,51,0,40,11
Chambers,Precinct 7,"Judge, Court Of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Judge, Court Of Criminal Appeals, Place 8",8,REP,Lee Finley,1311,17,1103,191
Chambers,Precinct 7,"Judge, Court Of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,189,8,129,52
Chambers,Precinct 7,"Judge, Court Of Criminal Appeals, Place 8",8,,Under Votes,55,0,42,13
Chambers,Precinct 7,"Judge, Court Of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 7,State Representative,23,REP,Terri Leo Wilson,1328,17,1112,199
Chambers,Precinct 7,State Representative,23,DEM,Dev Merugumala,179,8,125,46
Chambers,Precinct 7,State Representative,23,,Under Votes,48,0,37,11
Chambers,Precinct 7,State Representative,23,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 2",2,REP,Jennifer Caughey,1297,16,1094,187
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 2",2,DEM,Brendetta Scott,194,9,132,53
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 2",2,,Under Votes,64,0,48,16
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 6",6,REP,Andrew Johnson,1299,17,1091,191
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 6",6,DEM,Sarah Beth Landau,193,8,135,50
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 6",6,,Under Votes,63,0,48,15
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 7",7,REP,Clint Morgan,1290,17,1085,188
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 7",7,DEM,Julie Countiss,195,8,134,53
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 7",7,,Under Votes,70,0,55,15
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 8",8,REP,Kristin M. Guiney,1294,17,1090,187
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 8",8,DEM,Richard Hightower,192,8,132,52
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 8",8,,Under Votes,69,0,52,17
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 9",9,REP,Susanna Dokupil,1278,17,1078,183
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,200,8,138,54
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 9",9,,Under Votes,77,0,58,19
Chambers,Precinct 7,"Justice, 1St Court Of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 3",3,REP,Chad Bridges,1290,16,1084,190
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,194,9,136,49
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 3",3,,Under Votes,71,0,54,17
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 4",4,REP,Tonya McLaughlin,1292,17,1094,181
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 4",4,DEM,Charles Spain,188,8,126,54
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 4",4,,Under Votes,75,0,54,21
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 5",5,REP,Maritza Michele Antú,1280,16,1079,185
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 5",5,DEM,Frances Bourliot,197,8,137,52
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 5",5,,Under Votes,78,1,58,19
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 6",6,REP,Katy Boatman,1281,16,1081,184
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 6",6,DEM,Meagan Hassan,196,8,135,53
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 6",6,,Under Votes,78,1,58,19
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 8",8,REP,Brad Hart,1284,16,1088,180
Chambers,Precinct 7,"Justice, 14Th Court Of Appeals District, Place 8",8,DEM,"Margaret ""Meg"" Poissant",194,8,132,54
