county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Lee,101,"Presiding Judge, Ct of Crim App",,,"Under Votes",70,3,46,21
Lee,101,"Judge, Ct of Crim App",7,REP,"Gina Parker",881,19,707,155
Lee,101,"Judge, Ct of Crim App",7,DEM,"Nancy Mulder",273,17,187,69
Lee,101,"Judge, Ct of Crim App",7,,"Over Votes",0,0,0,0
Lee,101,"Judge, Ct of Crim App",7,,"Under Votes",74,6,46,22
Lee,101,"Judge, Ct of Crim App",8,REP,"Lee Finley",890,22,713,155
Lee,101,"Judge, Ct of Crim App",8,DEM,"Chika Anyiam",265,17,179,69
Lee,101,"Judge, Ct of Crim App",8,,"Over Votes",0,0,0,0
Lee,101,"Judge, Ct of Crim App",8,,"Under Votes",73,3,48,22
Lee,101,"Member, State BoE",10,REP,"Tom Maynard",878,20,704,154
Lee,101,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",275,15,188,72
Lee,101,"Member, State BoE",10,,"Over Votes",0,0,0,0
Lee,101,"Member, State BoE",10,,"Under Votes",75,7,48,20
Lee,101,"State Representative",17,REP,"Stan Gerdes",886,21,702,163
Lee,101,"State Representative",17,DEM,"Desiree Venable",288,15,205,68
Lee,101,"State Representative",17,,"Over Votes",0,0,0,0
Lee,101,"State Representative",17,,"Under Votes",54,6,33,15
Lee,101,"Justice, 3rd Ct of App Dist",2,REP,"John Messinger",866,22,693,151
Lee,101,"Justice, 3rd Ct of App Dist",2,DEM,"Maggie Ellis",290,16,198,76
Lee,101,"Justice, 3rd Ct of App Dist",2,,"Over Votes",0,0,0,0
Lee,101,"Justice, 3rd Ct of App Dist",2,,"Under Votes",72,4,49,19
Lee,101,"Justice, 3rd Ct of App Dist",3,DEM,"Chari Kelly",552,23,394,135
Lee,101,"Justice, 3rd Ct of App Dist",3,,"Over Votes",0,0,0,0
Lee,101,"Justice, 3rd Ct of App Dist",3,,"Under Votes",676,19,546,111
Lee,101,"Justice, 3rd Ct of App Dist",5,DEM,"Karin Crump",538,22,396,120
Lee,101,"Justice, 3rd Ct of App Dist",5,,"Over Votes",0,0,0,0
Lee,101,"Justice, 3rd Ct of App Dist",5,,"Under Votes",690,20,544,126
Lee,101,"Justice, 3rd Ct of App Dist",6,DEM,"Gisela D. Triana",539,23,394,122
Lee,101,"Justice, 3rd Ct of App Dist",6,,"Over Votes",0,0,0,0
Lee,101,"Justice, 3rd Ct of App Dist",6,,"Under Votes",689,19,546,124
Lee,101,"Dist Judge, 21st Judicial Dist",,REP,"Carson Campbell",972,23,761,188
Lee,101,"Dist Judge, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Lee,101,"Dist Judge, 21st Judicial Dist",,,"Under Votes",256,19,179,58
Lee,101,"Dist Judge, 335th Judicial Dist",,REP,"John D. Winkelmann",961,24,756,181
Lee,101,"Dist Judge, 335th Judicial Dist",,,"Over Votes",0,0,0,0
Lee,101,"Dist Judge, 335th Judicial Dist",,,"Under Votes",267,18,184,65
Lee,101,"County Attorney",,REP,"Martin J. Placke",1016,26,792,198
Lee,101,"County Attorney",,,"Over Votes",0,0,0,0
Lee,101,"County Attorney",,,"Under Votes",212,16,148,48
Lee,101,"Sheriff",,REP,"Garrett C. Durrenberger",1025,22,806,197
Lee,101,"Sheriff",,,"Over Votes",0,0,0,0
Lee,101,"Sheriff",,,"Under Votes",203,20,134,49
Lee,101,"County Tax Assessor-Collector",,REP,"David Matthijetz",1002,25,784,193
Lee,101,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Lee,101,"County Tax Assessor-Collector",,,"Under Votes",226,17,156,53
Lee,101,"County Commissioner Pct 1",,REP,"Mark Matthijetz",980,26,764,190
Lee,101,"County Commissioner Pct 1",,,"Over Votes",0,0,0,0
Lee,101,"County Commissioner Pct 1",,,"Under Votes",248,16,176,56
Lee,101,"Constable Precinct 1 & 2",,REP,"A. J. Gonzales",1027,25,802,200
Lee,101,"Constable Precinct 1 & 2",,,"Over Votes",0,0,0,0
Lee,101,"Constable Precinct 1 & 2",,,"Under Votes",201,17,138,46
Lee,101,"Trustees Dime Box",,,"Douglas Spacek",6,0,4,2
Lee,101,"Trustees Dime Box",,,"Ty West",3,0,2,1
Lee,101,"Trustees Dime Box",,,"Kendrick Gilbert",3,0,2,1
Lee,101,"Trustees Dime Box",,,"Roberts Brinkman",3,0,2,1
Lee,101,"Trustees Dime Box",,,"Over Votes",0,0,0,0
Lee,101,"Trustees Dime Box",,,"Under Votes",17,0,12,5
Lee,102,"Registered Voters",,,,354,,,
Lee,102,"Ballots Cast",,,,248,27,169,52
Lee,102,"Ballots Cast Blank",,,,0,0,0,0
Lee,102,"President",,REP,"Donald J. Trump",150,13,105,32
Lee,102,"President",,DEM,"Kamala D. Harris",94,14,60,20
Lee,102,"President",,LIB,"Chase Oliver",1,0,1,0
Lee,102,"President",,GRN,"Jill Stein",3,0,3,0
Lee,102,"President",,,"Write-ins",0,0,0,0
Lee,102,"President",,,"Over Votes",0,0,0,0
Lee,102,"President",,,"Under Votes",0,0,0,0
Lee,102,"U.S. Senate",,REP,"Ted Cruz",143,12,100,31
Lee,102,"U.S. Senate",,DEM,"Colin Allred",98,14,65,19
Lee,102,"U.S. Senate",,LIB,"Ted Brown",5,0,4,1
Lee,102,"U.S. Senate",,,"Write-ins",1,1,0,0
Lee,102,"U.S. Senate",,,"Over Votes",0,0,0,0
Lee,102,"U.S. Senate",,,"Under Votes",1,0,0,1
Lee,102,"U.S. House",10,REP,"Michael T. McCaul",142,13,103,26
Lee,102,"U.S. House",10,DEM,"Theresa Boisseau",91,13,60,18
Lee,102,"U.S. House",10,LIB,"Jeff Miller",4,0,4,0
Lee,102,"U.S. House",10,,"Over Votes",0,0,0,0
Lee,102,"U.S. House",10,,"Under Votes",11,1,2,8
Lee,102,"Railroad Commissioner",,REP,"Christi Craddick",141,11,99,31
Lee,102,"Railroad Commissioner",,DEM,"Katherine Culbert",87,12,58,17
Lee,102,"Railroad Commissioner",,LIB,"Hawk Dunlap",8,0,6,2
Lee,102,"Railroad Commissioner",,GRN,"Eddie Espinoza",3,0,2,1
Lee,102,"Railroad Commissioner",,,"Write-ins",1,1,0,0
Lee,102,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Lee,102,"Railroad Commissioner",,,"Under Votes",8,3,4,1
Lee,102,"Justice, Supreme Court",2,REP,"Jimmy Blacklock",151,13,105,33
Lee,102,"Justice, Supreme Court",2,DEM,"DaSean Jones",89,12,59,18
Lee,102,"Justice, Supreme Court",2,,"Over Votes",0,0,0,0
Lee,102,"Justice, Supreme Court",2,,"Under Votes",8,2,5,1
Lee,102,"Justice, Supreme Court",4,REP,"John Devine",144,12,101,31
Lee,102,"Justice, Supreme Court",4,DEM,"Christine Vinh Weems",95,13,63,19
Lee,102,"Justice, Supreme Court",4,,"Over Votes",0,0,0,0
Lee,102,"Justice, Supreme Court",4,,"Under Votes",9,2,5,2
Lee,102,"Justice, Supreme Court",6,REP,"Jane Bland",143,11,102,30
Lee,102,"Justice, Supreme Court",6,DEM,"Bonnie Lee Goldstein",91,12,60,19
Lee,102,"Justice, Supreme Court",6,LIB,"J. David Roberson",6,2,3,1
Lee,102,"Justice, Supreme Court",6,,"Over Votes",0,0,0,0
Lee,102,"Justice, Supreme Court",6,,"Under Votes",8,2,4,2
Lee,102,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",146,12,104,30
Lee,102,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",93,13,61,19
Lee,102,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Lee,102,"Presiding Judge, Ct of Crim App",,,"Under Votes",9,2,4,3
Lee,102,"Judge, Ct of Crim App",7,REP,"Gina Parker",145,12,102,31
Lee,102,"Judge, Ct of Crim App",7,DEM,"Nancy Mulder",94,12,64,18
Lee,102,"Judge, Ct of Crim App",7,,"Over Votes",0,0,0,0
Lee,102,"Judge, Ct of Crim App",7,,"Under Votes",9,3,3,3
Lee,102,"Judge, Ct of Crim App",8,REP,"Lee Finley",147,12,103,32
Lee,102,"Judge, Ct of Crim App",8,DEM,"Chika Anyiam",93,13,62,18
Lee,102,"Judge, Ct of Crim App",8,,"Over Votes",0,0,0,0
Lee,102,"Judge, Ct of Crim App",8,,"Under Votes",8,2,4,2
Lee,102,"Member, State BoE",10,REP,"Tom Maynard",138,4,102,32
Lee,102,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",90,11,63,16
Lee,102,"Member, State BoE",10,,"Over Votes",0,0,0,0
Lee,102,"Member, State BoE",10,,"Under Votes",20,12,4,4
Lee,102,"State Representative",17,REP,"Stan Gerdes",138,3,103,32
Lee,102,"State Representative",17,DEM,"Desiree Venable",93,13,62,18
Lee,102,"State Representative",17,,"Over Votes",0,0,0,0
Lee,102,"State Representative",17,,"Under Votes",17,11,4,2
Lee,102,"Justice, 3rd Ct of App Dist",2,REP,"John Messinger",142,8,103,31
Lee,102,"Justice, 3rd Ct of App Dist",2,DEM,"Maggie Ellis",91,11,62,18
Lee,102,"Justice, 3rd Ct of App Dist",2,,"Over Votes",0,0,0,0
Lee,102,"Justice, 3rd Ct of App Dist",2,,"Under Votes",15,8,4,3
Lee,102,"Justice, 3rd Ct of App Dist",3,DEM,"Chari Kelly",114,11,77,26
Lee,102,"Justice, 3rd Ct of App Dist",3,,"Over Votes",0,0,0,0
Lee,102,"Justice, 3rd Ct of App Dist",3,,"Under Votes",134,16,92,26
Lee,102,"Justice, 3rd Ct of App Dist",5,DEM,"Karin Crump",113,12,77,24
Lee,102,"Justice, 3rd Ct of App Dist",5,,"Over Votes",0,0,0,0
Lee,102,"Justice, 3rd Ct of App Dist",5,,"Under Votes",135,15,92,28
Lee,102,"Justice, 3rd Ct of App Dist",6,DEM,"Gisela D. Triana",119,13,81,25
Lee,102,"Justice, 3rd Ct of App Dist",6,,"Over Votes",0,0,0,0
Lee,102,"Justice, 3rd Ct of App Dist",6,,"Under Votes",129,14,88,27
Lee,102,"Dist Judge, 21st Judicial Dist",,REP,"Carson Campbell",163,7,119,37
Lee,102,"Dist Judge, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Lee,102,"Dist Judge, 21st Judicial Dist",,,"Under Votes",85,20,50,15
Lee,102,"Dist Judge, 335th Judicial Dist",,REP,"John D. Winkelmann",159,5,117,37
Lee,102,"Dist Judge, 335th Judicial Dist",,,"Over Votes",0,0,0,0
Lee,102,"Dist Judge, 335th Judicial Dist",,,"Under Votes",91,22,52,17
Lee,102,"County Attorney",,REP,"Martin J. Placke",162,4,122,36
Lee,102,"County Attorney",,,"Over Votes",0,0,0,0
Lee,102,"County Attorney",,,"Under Votes",86,23,47,16
Lee,102,"Sheriff",,REP,"Garrett C. Durrenberger",170,3,129,38
Lee,102,"Sheriff",,,"Over Votes",0,0,0,0
Lee,102,"Sheriff",,,"Under Votes",78,24,40,14
Lee,102,"County Tax Assessor-Collector",,REP,"David Matthijetz",163,4,122,37
Lee,102,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Lee,102,"County Tax Assessor-Collector",,,"Under Votes",85,23,47,15
Lee,102,"County Commissioner Pct 1",,REP,"Mark Matthijetz",160,4,120,36
Lee,102,"County Commissioner Pct 1",,,"Over Votes",0,0,0,0
Lee,102,"County Commissioner Pct 1",,,"Under Votes",88,23,49,16
Lee,102,"Constable Precinct 1 & 2",,REP,"A. J. Gonzales",171,4,129,38
Lee,102,"Constable Precinct 1 & 2",,,"Over Votes",0,0,0,0
Lee,102,"Constable Precinct 1 & 2",,,"Under Votes",77,23,40,14
Lee,102,"Trustees Dime Box",,,"Douglas Spacek",38,0,26,12
Lee,102,"Trustees Dime Box",,,"Ty West",17,0,11,6
Lee,102,"Trustees Dime Box",,,"Kendrick Gilbert",14,0,8,6
Lee,102,"Trustees Dime Box",,,"Roberts Brinkman",16,0,13,3
Lee,102,"Trustees Dime Box",,,"Over Votes",0,0,0,0
Lee,102,"Trustees Dime Box",,,"Under Votes",119,12,80,27
Lee,103,"Registered Voters",,,,273,,,
Lee,103,"Ballots Cast",,,,205,3,152,50
Lee,103,"Ballots Cast Blank",,,,0,0,0,0
Lee,103,"President",,REP,"Donald J. Trump",190,1,144,45
Lee,103,"President",,DEM,"Kamala D. Harris",14,2,8,4
Lee,103,"President",,LIB,"Chase Oliver",0,0,0,0
Lee,103,"President",,GRN,"Jill Stein",1,0,0,1
Lee,103,"President",,,"Write-ins",0,0,0,0
Lee,103,"President",,,"Over Votes",0,0,0,0
Lee,103,"President",,,"Under Votes",0,0,0,0
Lee,103,"U.S. Senate",,REP,"Ted Cruz",186,1,139,46
Lee,103,"U.S. Senate",,DEM,"Colin Allred",17,2,11,4
Lee,103,"U.S. Senate",,LIB,"Ted Brown",1,0,1,0
Lee,103,"U.S. Senate",,,"Write-ins",0,0,0,0
Lee,103,"U.S. Senate",,,"Over Votes",0,0,0,0
Lee,103,"U.S. Senate",,,"Under Votes",1,0,1,0
Lee,103,"U.S. House",10,REP,"Michael T. McCaul",188,2,140,46
Lee,103,"U.S. House",10,DEM,"Theresa Boisseau",10,1,6,3
Lee,103,"U.S. House",10,LIB,"Jeff Miller",3,0,3,0
Lee,103,"U.S. House",10,,"Over Votes",0,0,0,0
Lee,103,"U.S. House",10,,"Under Votes",4,0,3,1
Lee,103,"Railroad Commissioner",,REP,"Christi Craddick",182,1,138,43
Lee,103,"Railroad Commissioner",,DEM,"Katherine Culbert",13,1,8,4
Lee,103,"Railroad Commissioner",,LIB,"Hawk Dunlap",2,0,1,1
Lee,103,"Railroad Commissioner",,GRN,"Eddie Espinoza",0,0,0,0
Lee,103,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Lee,103,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Lee,103,"Railroad Commissioner",,,"Under Votes",8,1,5,2
Lee,103,"Justice, Supreme Court",2,REP,"Jimmy Blacklock",183,1,138,44
Lee,103,"Justice, Supreme Court",2,DEM,"DaSean Jones",12,2,7,3
Lee,103,"Justice, Supreme Court",2,,"Over Votes",0,0,0,0
Lee,103,"Justice, Supreme Court",2,,"Under Votes",10,0,7,3
Lee,103,"Justice, Supreme Court",4,REP,"John Devine",183,1,136,46
Lee,103,"Justice, Supreme Court",4,DEM,"Christine Vinh Weems",15,2,10,3
Lee,103,"Justice, Supreme Court",4,,"Over Votes",0,0,0,0
Lee,103,"Justice, Supreme Court",4,,"Under Votes",7,0,6,1
Lee,103,"Justice, Supreme Court",6,REP,"Jane Bland",177,1,134,42
Lee,103,"Justice, Supreme Court",6,DEM,"Bonnie Lee Goldstein",14,1,8,5
Lee,103,"Justice, Supreme Court",6,LIB,"J. David Roberson",3,0,2,1
Lee,103,"Justice, Supreme Court",6,,"Over Votes",0,0,0,0
Lee,103,"Justice, Supreme Court",6,,"Under Votes",11,1,7,3
Lee,103,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",182,1,137,44
Lee,103,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",12,2,8,2
Lee,103,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Lee,103,"Presiding Judge, Ct of Crim App",,,"Under Votes",11,0,7,4
Lee,103,"Judge, Ct of Crim App",7,REP,"Gina Parker",181,1,136,44
Lee,103,"Judge, Ct of Crim App",7,DEM,"Nancy Mulder",13,2,9,2
Lee,103,"Judge, Ct of Crim App",7,,"Over Votes",0,0,0,0
Lee,103,"Judge, Ct of Crim App",7,,"Under Votes",11,0,7,4
Lee,103,"Judge, Ct of Crim App",8,REP,"Lee Finley",183,1,137,45
Lee,103,"Judge, Ct of Crim App",8,DEM,"Chika Anyiam",12,2,9,1
Lee,103,"Judge, Ct of Crim App",8,,"Over Votes",0,0,0,0
Lee,103,"Judge, Ct of Crim App",8,,"Under Votes",10,0,6,4
Lee,103,"Member, State BoE",10,REP,"Tom Maynard",182,2,136,44
Lee,103,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",13,0,9,4
Lee,103,"Member, State BoE",10,,"Over Votes",0,0,0,0
Lee,103,"Member, State BoE",10,,"Under Votes",10,1,7,2
Lee,103,"State Representative",17,REP,"Stan Gerdes",187,1,139,47
Lee,103,"State Representative",17,DEM,"Desiree Venable",13,1,9,3
Lee,103,"State Representative",17,,"Over Votes",0,0,0,0
Lee,103,"State Representative",17,,"Under Votes",5,1,4,0
Lee,103,"Justice, 3rd Ct of App Dist",2,REP,"John Messinger",182,1,137,44
Lee,103,"Justice, 3rd Ct of App Dist",2,DEM,"Maggie Ellis",13,1,8,4
Lee,103,"Justice, 3rd Ct of App Dist",2,,"Over Votes",0,0,0,0
Lee,103,"Justice, 3rd Ct of App Dist",2,,"Under Votes",10,1,7,2
Lee,103,"Justice, 3rd Ct of App Dist",3,DEM,"Chari Kelly",45,0,35,10
Lee,103,"Justice, 3rd Ct of App Dist",3,,"Over Votes",0,0,0,0
Lee,103,"Justice, 3rd Ct of App Dist",3,,"Under Votes",160,3,117,40
Lee,103,"Justice, 3rd Ct of App Dist",5,DEM,"Karin Crump",43,0,32,11
Lee,103,"Justice, 3rd Ct of App Dist",5,,"Over Votes",0,0,0,0
Lee,103,"Justice, 3rd Ct of App Dist",5,,"Under Votes",162,3,120,39
Lee,103,"Justice, 3rd Ct of App Dist",6,DEM,"Gisela D. Triana",41,0,30,11
Lee,103,"Justice, 3rd Ct of App Dist",6,,"Over Votes",0,0,0,0
Lee,103,"Justice, 3rd Ct of App Dist",6,,"Under Votes",164,3,122,39
Lee,103,"Dist Judge, 21st Judicial Dist",,REP,"Carson Campbell",180,2,135,43
Lee,103,"Dist Judge, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Lee,103,"Dist Judge, 21st Judicial Dist",,,"Under Votes",25,1,17,7
Lee,103,"Dist Judge, 335th Judicial Dist",,REP,"John D. Winkelmann",176,1,129,46
Lee,103,"Dist Judge, 335th Judicial Dist",,,"Over Votes",0,0,0,0
Lee,103,"Dist Judge, 335th Judicial Dist",,,"Under Votes",29,2,23,4
Lee,103,"County Attorney",,REP,"Martin J. Placke",184,3,135,46
Lee,103,"County Attorney",,,"Over Votes",0,0,0,0
Lee,103,"County Attorney",,,"Under Votes",21,0,17,4
Lee,103,"Sheriff",,REP,"Garrett C. Durrenberger",191,3,140,48
Lee,103,"Sheriff",,,"Over Votes",0,0,0,0
Lee,103,"Sheriff",,,"Under Votes",14,0,12,2
Lee,103,"County Tax Assessor-Collector",,REP,"David Matthijetz",188,2,137,49
Lee,103,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Lee,103,"County Tax Assessor-Collector",,,"Under Votes",17,1,15,1
Lee,103,"County Commissioner Pct 1",,REP,"Mark Matthijetz",175,2,126,47
Lee,103,"County Commissioner Pct 1",,,"Over Votes",0,0,0,0
Lee,103,"County Commissioner Pct 1",,,"Under Votes",30,1,26,3
Lee,103,"Constable Pct 4",,REP,"Steven Pohorelsky",182,2,135,45
Lee,103,"Constable Pct 4",,,"Over Votes",0,0,0,0
Lee,103,"Constable Pct 4",,,"Under Votes",23,1,17,5
Lee,103,"Trustees Dime Box",,,"Douglas Spacek",56,1,37,18
Lee,103,"Trustees Dime Box",,,"Ty West",30,0,20,10
Lee,103,"Trustees Dime Box",,,"Kendrick Gilbert",27,0,20,7
Lee,103,"Trustees Dime Box",,,"Roberts Brinkman",20,0,15,5
Lee,103,"Trustees Dime Box",,,"Over Votes",0,0,0,0
Lee,103,"Trustees Dime Box",,,"Under Votes",193,5,136,52
Lee,201,"Registered Voters",,,,592,,,
Lee,201,"Ballots Cast",,,,489,18,325,146
Lee,201,"Ballots Cast Blank",,,,0,0,0,0
Lee,201,"President",,REP,"Donald J. Trump",449,11,301,137
Lee,201,"President",,DEM,"Kamala D. Harris",36,7,21,8
Lee,201,"President",,LIB,"Chase Oliver",2,0,1,1
Lee,201,"President",,GRN,"Jill Stein",0,0,0,0
Lee,201,"President",,,"Write-ins",1,0,1,0
Lee,201,"President",,,"Over Votes",0,0,0,0
Lee,201,"President",,,"Under Votes",1,0,1,0
Lee,201,"U.S. Senate",,REP,"Ted Cruz",439,11,294,134
Lee,201,"U.S. Senate",,DEM,"Colin Allred",40,6,26,8
Lee,201,"U.S. Senate",,LIB,"Ted Brown",8,0,4,4
Lee,201,"U.S. Senate",,,"Write-ins",0,0,0,0
Lee,201,"U.S. Senate",,,"Over Votes",0,0,0,0
Lee,201,"U.S. Senate",,,"Under Votes",2,1,1,0
Lee,201,"U.S. House",10,REP,"Michael T. McCaul",449,11,302,136
Lee,201,"U.S. House",10,DEM,"Theresa Boisseau",27,4,18,5
Lee,201,"U.S. House",10,LIB,"Jeff Miller",4,0,2,2
Lee,201,"U.S. House",10,,"Over Votes",0,0,0,0
Lee,201,"U.S. House",10,,"Under Votes",9,3,3,3
Lee,201,"Railroad Commissioner",,REP,"Christi Craddick",430,13,292,125
Lee,201,"Railroad Commissioner",,DEM,"Katherine Culbert",26,3,17,6
Lee,201,"Railroad Commissioner",,LIB,"Hawk Dunlap",16,0,7,9
Lee,201,"Railroad Commissioner",,GRN,"Eddie Espinoza",1,0,1,0
Lee,201,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Lee,201,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Lee,201,"Railroad Commissioner",,,"Under Votes",16,2,8,6
Lee,201,"Justice, Supreme Court",2,REP,"Jimmy Blacklock",441,14,297,130
Lee,201,"Justice, Supreme Court",2,DEM,"DaSean Jones",30,2,19,9
Lee,201,"Justice, Supreme Court",2,,"Over Votes",0,0,0,0
Lee,201,"Justice, Supreme Court",2,,"Under Votes",18,2,9,7
Lee,201,"Justice, Supreme Court",4,REP,"John Devine",434,13,295,126
Lee,201,"Justice, Supreme Court",4,DEM,"Christine Vinh Weems",30,2,20,8
Lee,201,"Justice, Supreme Court",4,,"Over Votes",0,0,0,0
Lee,201,"Justice, Supreme Court",4,,"Under Votes",25,3,10,12
Lee,201,"Justice, Supreme Court",6,REP,"Jane Bland",430,13,292,125
Lee,201,"Justice, Supreme Court",6,DEM,"Bonnie Lee Goldstein",30,3,19,8
Lee,201,"Justice, Supreme Court",6,LIB,"J. David Roberson",5,0,3,2
Lee,201,"Justice, Supreme Court",6,,"Over Votes",0,0,0,0
Lee,201,"Justice, Supreme Court",6,,"Under Votes",24,2,11,11
Lee,201,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",433,14,293,126
Lee,201,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",30,2,19,9
Lee,201,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Lee,201,"Presiding Judge, Ct of Crim App",,,"Under Votes",26,2,13,11
Lee,201,"Judge, Ct of Crim App",7,REP,"Gina Parker",433,13,294,126
Lee,201,"Judge, Ct of Crim App",7,DEM,"Nancy Mulder",30,3,19,8
Lee,201,"Judge, Ct of Crim App",7,,"Over Votes",0,0,0,0
Lee,201,"Judge, Ct of Crim App",7,,"Under Votes",26,2,12,12
Lee,201,"Judge, Ct of Crim App",8,REP,"Lee Finley",439,14,297,128
Lee,201,"Judge, Ct of Crim App",8,DEM,"Chika Anyiam",23,2,16,5
Lee,201,"Judge, Ct of Crim App",8,,"Over Votes",0,0,0,0
Lee,201,"Judge, Ct of Crim App",8,,"Under Votes",27,2,12,13
Lee,201,"Member, State BoE",10,REP,"Tom Maynard",435,12,294,129
Lee,201,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",29,2,21,6
Lee,201,"Member, State BoE",10,,"Over Votes",0,0,0,0
Lee,201,"Member, State BoE",10,,"Under Votes",25,4,10,11
Lee,201,"State Representative",17,REP,"Stan Gerdes",435,12,293,130
Lee,201,"State Representative",17,DEM,"Desiree Venable",32,4,21,7
Lee,201,"State Representative",17,,"Over Votes",0,0,0,0
Lee,201,"State Representative",17,,"Under Votes",22,2,11,9
Lee,201,"Justice, 3rd Ct of App Dist",2,REP,"John Messinger",431,13,292,126
Lee,201,"Justice, 3rd Ct of App Dist",2,DEM,"Maggie Ellis",31,2,21,8
Lee,201,"Justice, 3rd Ct of App Dist",2,,"Over Votes",0,0,0,0
Lee,201,"Justice, 3rd Ct of App Dist",2,,"Under Votes",27,3,12,12
Lee,201,"Justice, 3rd Ct of App Dist",3,DEM,"Chari Kelly",171,9,102,60
Lee,201,"Justice, 3rd Ct of App Dist",3,,"Over Votes",0,0,0,0
Lee,201,"Justice, 3rd Ct of App Dist",3,,"Under Votes",318,9,223,86
Lee,201,"Justice, 3rd Ct of App Dist",5,DEM,"Karin Crump",165,9,96,60
